584.976880249127,5.51414e-05
581.5196998123827,0.0022835287
574.0080559285152,0.0029502413
565.9378280914775,0.001931655
528.8346698515612,0.070693891
505.1336375488917,0.3434314329
469.95944050642504,0.0197863682
463.1995815586938,0.0705042614
454.3056064492488,0.026426979
412.6889022035816,0.0063092956
405.322348633451,0.0203440851
380.2600907864065,0.0339114271
365.4424335318045,0.0014143931
363.5030932066731,0.0042242172
359.1749232284605,0.0001762766
356.04951035294795,0.0330114188
355.7226063753479,0.0047388909
355.24355300859594,0.0016089377
342.50511077960107,0.3159205034
326.71884470445616,0.0089291752
316.5419868767074,0.1967820056
314.104025740417,0.00881916
309.76414151509096,0.0752023182
305.866679824345,0.0238536984
295.51413452829286,0.0001608584
288.8495410279111,0.0107028063
285.2606874971239,0.077033654
278.7445478663609,0.0015304092
274.76618944195735,0.0180857117
269.1063792841484,0.0008538937
260.4731291230724,0.0002612841
259.063459890925,0.0030875019
253.55338773339875,0.0122472775
252.37145299841222,0.0033833866
249.51196441868422,0.1002332623
247.1739867222233,0.1038889663
243.7432419148727,0.0565926314
240.77059017730562,0.020001858
235.47063739269163,0.0015647729
233.80982914042167,0.1812751731
232.02455365497622,0.1390136955
231.72965496616948,0.0364863079
231.31891710356922,0.0326142392
230.49750873800846,0.0140872801
229.40566945451855,0.0033581406
228.3493572033742,0.0959874605
228.0343578141956,0.0135492001
226.65033546004642,0.0735062923
226.41027045782425,0.2260838834
224.51196986708197,0.2528529091
224.17502938251513,0.0434228966
222.6692289732215,0.1595950293
220.9076492703526,0.0724307807
220.11540168664,0.0003784464
220.05679801206955,0.0021308938
219.99041822666217,0.0080927936
219.0149802148106,0.0482649745
216.13235012115823,0.0449110645
214.721163837894,0.1043151251
213.5634678655711,0.000595722
212.92161846534313,0.2954581661
210.0430318842544,0.0001118065
208.6537976068261,0.0031213285
208.12140135300734,0.0011499824
206.71601974122981,0.1772894721
204.77669133192387,0.02704178
203.6665900055853,0.0649106247
202.92986332760455,0.0148814023
202.51220986262885,0.0605622667
202.13910718361757,0.1048111209
