853.2103778129516,0.1109978671
673.5481066985386,0.0874842518
581.3833528722157,0.0094969204
569.0549410198741,0.1543664579
548.4869934524862,0.0693123636
524.3613601759432,0.0162279009
481.27013702884204,0.1484127362
461.6988790824117,0.0389781937
456.4465061482954,0.0419237935
391.1904837030259,0.0001652195
376.381299332119,0.0425886277
362.0911214953271,0.0055408734
359.03970345486664,0.022807295
349.42645359488176,0.003671099
348.18996264779395,0.4122993277
344.89665340640386,0.0305712968
338.8727928715902,0.005188281
322.6293327781826,0.4708629327
320.0144545970781,0.0303282194
319.80808419532076,0.0030241055
314.90982981965965,0.2683328036
301.9410145880519,0.0087308447
293.36740730224085,0.0137730048
284.63851964093027,0.0388870749
281.6895008293004,0.0227953026
273.8800035345056,0.0224939168
270.9649218664627,0.0104144259
266.675270482459,0.2186306059
264.07378218918404,0.0607625024
262.9647697626572,0.0473863437
258.1357096754044,0.0430624505
255.67103852181805,0.0609537436
251.0173918325201,0.0185987332
248.38224982470197,0.098773592
245.58275889390697,0.1887630402
244.77788746298123,0.0334579375
242.1484375,0.1395585547
237.10531851823518,0.0569104936
235.73927593550349,0.1655825763
235.23831208257434,0.0016874506
233.53237017084516,0.0418874122
228.24846275636068,0.0068700651
227.88765531946177,0.0042571396
227.5781049230882,0.192118318
225.75476164463382,0.0218549329
224.85808078060103,0.1279580035
223.90782178396634,0.0052097681
223.31898337446185,0.0006374329
220.57358383148306,0.1025507493
217.5965740561981,0.015598296
216.42663873614381,0.0263481404
215.72619234048477,0.1857428035
213.91352358604507,0.0066807859
212.58208878448588,0.0414974278
211.60607612220514,0.0096172855
210.46377402050655,0.1699985428
209.3832331284199,0.0471323422
207.4805455610409,0.2275531255
205.30908970473774,0.0282631066
204.2739689914817,0.1070442787
202.0567479913297,0.0277819309
199.28631132257442,0.0244317241
197.70056289965078,0.0060787685
196.67814140901373,0.1789245724
195.17340175999246,0.0193414649
194.24685864694638,0.0042135842
193.56148129644663,0.0200170217
192.3333488465894,0.0005021112
191.57845939890288,0.0014305972
191.34487761212458,0.0042147062
