588.2520402353388,0.0029726876
579.6979473511947,0.149533132
533.6834402307261,0.0397334977
506.82691521543614,0.0519471231
458.43810087265194,0.1264225573
403.48878836202687,0.0083690841
392.59024699176695,0.2952965431
361.5104242600962,0.0002641311
359.8838896952104,0.0067934624
345.8973858214993,0.1321419642
340.2958855982214,0.1661578126
322.025974025974,0.3053316342
312.2292736979953,7.7716e-06
297.02922855773835,0.0003235912
284.65812554530004,0.0752903134
282.4210118681519,0.0454885196
266.7269050385095,0.0394643689
264.4116957068822,0.1576009912
261.19748872877426,0.0039341242
259.4863852320057,0.0228028781
258.50169929734574,0.0920342393
253.5845043054959,0.0937920468
252.19690805532952,0.1108565658
249.89418096063534,0.3056316963
248.18336502852569,0.0708767833
243.2602126908135,0.1171465849
240.2526935896442,0.1209032966
236.11190462587368,0.0237526004
232.15924199015035,0.1087694572
230.82794958202228,0.0901118514
229.8138948617187,0.003421424
226.38546516936,0.0023926635
225.21344232515895,0.0108694028
223.06986451717376,0.4875552799
222.2182391740751,0.000625655
217.76091614852285,0.1642529969
216.3133560150048,0.021840406
211.55913519785676,0.0123323042
208.68189392536738,0.0383004344
208.44682067319008,0.1254001261
206.90575924967874,0.0078501855
205.09851279591058,0.0278005483
203.30922746429215,0.1225674328
203.1226960695971,0.0535948918
200.39114904071508,0.018383735
199.25748541489207,0.4205856171
199.0751148077973,0.0819466302
196.54718686092042,0.0111924673
194.8819516489044,0.0490714518
194.13431877613013,0.0360961817
193.0521169087993,0.0021188702
192.10387678576961,0.0027081812
191.80370983461998,0.0384875817
191.1000816930499,0.0318722561
190.6827235115889,0.0303156957
190.23798928971473,0.035842529
189.70820008262817,0.0935175701
189.08613958028306,0.1057425721
188.6803938577668,0.0043991312
188.27066755755328,0.3654124806
187.91681823693463,0.0029867488
186.9590131797207,0.0641445641
186.62692678227359,0.0933324378
186.4501090307542,0.0101195421
185.36847928472108,0.0327453388
185.0696362197907,0.0853545392
183.89202017205577,0.0418883079
183.709455154326,0.106797837
182.4227888704148,0.0328103667
180.61038677252532,0.3025607871
