906.750530242083,0.0656620538
674.4641497116744,0.2258508113
593.2057416267943,0.0338808535
590.4653045673191,0.0002984817
535.4351112070826,0.0241026615
529.0603396773918,0.1767466348
497.45215263010067,0.0713126918
467.4609757936807,0.0567782755
409.973215171456,0.0003416685
402.78093629186833,4.13885e-05
398.6238827085075,0.0037277187
388.73734048223747,0.009092032
381.5356208647484,0.0030369751
364.45411252866126,0.0007661737
362.2392333313855,0.0013241745
358.7384259259259,0.0011537727
349.78135138947664,0.0028222826
342.7702515897152,0.0022671896
316.10616761428827,0.0003138674
315.711739241151,0.0023142366
308.13967938362117,0.7396335027
304.27526628380696,0.0010639862
295.23265228365955,0.0064920996
290.87581822020974,0.0018369285
290.5077676500223,0.0057921992
282.3309726049234,0.0029929506
277.89483121889987,0.0063336056
270.6573231165542,0.0298050652
263.4509137271568,0.0210690478
263.0986991490355,0.15563124
259.06887328652624,0.0297809326
254.55292064469768,0.0171496977
244.70058816563375,0.3171517629
243.8487107369746,0.0178493261
243.503879014043,0.0207690665
241.4646022007985,0.1436999726
239.0989913794766,0.2534464241
234.1542645614565,0.0294854462
228.8551703769336,0.0219073822
227.39444627856642,0.032936807
226.21610772543153,0.0407022382
226.03876096191362,0.0154462342
223.36726421043147,0.0301563585
221.7095851216023,0.0878291464
220.71494694865768,0.0351414845
217.37529587095642,0.0173967339
216.60813809249262,0.0031248632
215.7712455838076,0.0440066181
215.6473944200932,0.0272688937
214.3721686205346,0.157612274
212.00047878798242,0.0476680765
211.7180962789665,0.0549908341
210.84316859970747,0.0922987291
208.67486913638427,0.0216625172
207.91896560398462,0.0574346172
206.32041403870795,0.0016180898
205.77934903483876,0.1707507709
203.99499802553638,0.1070208442
202.44937949052908,0.0526083971
200.757821102403,0.0152803234
199.42735812636724,0.0033006891
197.93728846031036,0.006615334
197.53361799757823,0.0925025729
197.34496370813702,0.0027543807
197.00316209301954,0.1170381788
196.08711468201875,0.0872724653
195.45956172158284,0.0509205985
194.6280278174597,0.0757919408
193.78233482861563,0.013871386
192.43186192338734,0.045230093
