970.641196273389,0.0986569986
738.9879001013292,0.107319104
716.4817383263985,0.0082124452
688.2424780726102,0.0240024756
622.5145611568588,0.0201206045
493.39382362304997,0.0036744516
460.0371057513915,0.0023659274
438.944946008143,0.0002550444
420.9561320114084,0.0014160655
409.242449249051,0.0986710872
402.6893594907106,0.0088030829
393.7498015053832,0.0467822752
386.73654002121157,0.0281019645
371.1642666826333,0.0012387184
363.8764968302418,0.6258561401
358.6450287830137,0.0250576108
353.8544966749436,0.0026609535
352.18589324773455,0.0555315763
343.54910219463534,0.0556693761
333.93487219543726,0.1375409615
316.58240130738983,0.0996600737
303.47832472523436,0.0101915622
295.8032114141197,0.0901132384
292.10941733619205,0.0309551417
288.1915388191539,0.0162364409
287.7166925808173,0.2881377413
285.93173431734317,0.1476234812
283.92799890074656,0.0663896472
268.925426228797,0.2064030483
265.6809171756134,0.1832331542
262.0643006616077,0.1662507166
260.74155082125804,0.0001076765
254.82498509855503,0.0247562288
248.97082153543383,0.1048949484
246.5154196409043,0.0081616498
245.8749801681739,0.041273859
239.44994881897367,0.1638831623
237.95631645618207,0.2885954153
233.4664055438385,0.1184495814
231.1981351981352,0.0667646948
228.16445213294563,0.0025332213
227.61152928217365,0.0051510586
226.82449367899153,0.056266105
225.0417483482175,0.0742475138
222.877379689719,0.0891052239
222.1863799283154,0.0047425376
221.6659812983855,0.0010815077
221.21114798558327,0.0255304355
219.78372628966494,0.1011413824
218.8951076113632,0.1278709872
217.60421237384818,0.1242907202
215.7900233230062,0.0031529751
215.35147904326828,0.0429034973
212.9435608532857,0.0014922345
211.92437865372122,0.0031739508
210.81448733208637,0.0022731942
209.22775752666396,0.0608922187
207.296682718031,0.0424188544
202.69099350957217,0.0002642712
201.98761811665037,0.0028882103
200.86190136737736,0.0607477389
200.5564722249183,0.005150257
199.88714228133819,0.0734470815
197.17861857276904,0.1126507773
196.58458464807268,0.60379318
196.232985121874,0.0051430239
196.10572436373988,0.0006737104
194.56083360795944,0.0008883429
193.8398999374609,0.0016411449
192.94696215139442,0.022806884
