893.3563914108661,0.0219454581
585.9168241965973,0.0004570557
577.5107136202721,0.0233591163
574.7264973113295,0.0468476614
534.4656636634047,0.0859186999
515.680891772731,0.2729141562
500.7472030372793,0.0137001732
471.69380611779025,0.0753024106
463.9970059880239,0.0529785866
425.667788230447,0.04330487
407.4536611016169,0.0087279631
403.7252922595982,0.0077210653
392.54052684903746,0.030402046
379.3989840259502,0.046615781
364.4862560635014,0.005628198
363.9085385541108,0.0011011083
356.1108717506822,0.0003096526
354.694741660468,0.0252273629
324.7845335708485,0.0822182329
318.5672439488155,0.0041628564
307.46720234109563,0.0004488604
305.48984821604574,0.0027240475
298.6966053918616,0.0002170342
286.4668777005014,0.1510248899
272.2860343047899,0.0718537457
271.08341532742975,0.0075905336
264.6487501867782,0.0463795694
261.52807661477453,0.0237429397
256.95336787564764,0.0631116832
255.43399880503532,0.090953059
252.74702872403316,0.1143907421
248.13865983508123,0.0871878911
247.2676505783805,0.1236692786
244.0455100192906,0.1645324397
238.76285483187613,0.129168942
235.95911919760957,0.0357242551
232.84815475631515,0.0220615156
229.40142473864373,0.0268211366
228.45455048001622,0.1062779659
227.87927802080654,0.0687092843
227.22357641625277,0.2165233573
226.50954599433635,0.0147576787
226.26152021169815,0.0841824311
224.99274099883857,0.002801419
224.06564013590688,0.0566289491
223.02973609886845,0.0319597112
222.27799989242877,0.0213117716
219.41809429420923,0.0391947039
219.293901231074,0.075746195
218.57865693482128,0.1991566844
210.54240396698705,0.017485318
209.68778540743494,0.0631678232
208.93510170376985,0.0761122995
206.66433298328081,0.0128193156
205.86135325861352,0.0037291308
205.0442404696932,0.0529285274
204.11254342207076,0.0007473158
202.97637563235702,0.007022843
201.79036458333331,0.001492922
201.41664229781978,0.072189687
199.6682395761197,0.0036013096
199.32475884244374,0.0509622878
198.82928393873786,0.009109339
198.36482616278138,0.0358661132
197.33554045235329,0.0541692961
196.5596512088783,0.0079532249
196.47243395718112,0.1030563373
194.995360249131,0.0626122474
194.58831653953604,0.0378381198
194.09480869184043,0.0058689693
