821.2227594886401,0.0131048867
728.9082250573225,0.034132482
673.4017706805714,0.0120954236
666.1651711353501,0.0086789991
609.6577498033045,0.0382470421
532.1030042918454,0.0349043008
474.31041738398557,0.0082108233
468.5386039832205,0.0048890872
456.26173039414124,0.0315768634
437.1958530220749,0.0097233199
429.2044589074292,0.0310821521
419.1062132377797,2.82118e-05
405.61408100503826,0.0127569519
394.8156168396917,0.0194134785
393.9249515457694,0.0127305182
385.41407610047247,0.0493968997
368.002374591867,0.0239061568
359.13330629743353,0.00533537
356.77697841726615,0.0375749066
344.2932518744793,0.0245186909
327.45232687126935,0.0303200162
325.5349875278981,0.0750847794
322.58735982098716,0.2111290813
306.38823674780673,0.0575285201
299.83071342200725,0.0221615499
292.5781710914454,0.0040209991
288.1781414160197,0.1838921648
279.9087891991963,0.2061937927
276.24161671977004,0.0293389522
274.2010394780493,0.0656051603
274.11010391333184,0.0178757993
271.5227436981231,0.0220604887
268.2969054317247,0.2504325004
264.9994656406968,0.0107784211
261.20849485926175,0.0058571781
258.7228714524207,0.0183249398
258.10883957196984,0.0235670037
254.04175972788556,0.0132352004
252.8191847305206,0.0076589082
250.34832300143367,0.0032376098
248.72108652476578,0.0025402408
244.21857148485205,0.0310329976
243.02179708326796,0.0676070037
241.61989398191457,0.0249194342
240.86414236590053,0.1171750487
237.30954750784778,0.1439441879
235.70342205323195,0.0962037502
234.85063741925708,0.0731222396
228.63149353643018,0.001243586
227.7453249568316,0.0095893042
226.8078956515376,0.1006872008
225.16844953778536,0.0128703924
222.86936669722627,0.0150185712
218.94536078833042,0.0963507537
217.95615561767136,0.1964442034
215.98174311447136,0.007797251
213.68125333930817,0.2380163228
212.67690196414785,0.0603447735
211.1519858300974,0.0920605107
210.57101124358843,0.0198383459
209.30546645507647,0.0594825395
207.91547878584603,0.0037628673
207.32441471571903,0.0100986484
206.26892489934448,0.00076509
203.93795338279077,0.0006431399
203.14266520292963,0.0069112043
202.37998073815314,0.0214335903
201.6656364878493,0.005349916
199.9645167013435,0.0868066985
198.66042815023712,0.0144244422
