865.6612204999302,0.050991794
704.5919527165264,0.0214699748
671.7962611758331,0.030361721
526.6779949022939,0.0797928637
511.1523397237683,0.0973402274
497.41223671013034,0.0047148787
449.08899916687795,0.0231796612
403.09523035406573,0.1793034794
394.31333884612934,0.0326520475
391.07942716547853,0.0143079356
387.0625331709906,0.2636862009
372.96191564887795,0.153965189
369.94599110792825,0.0112055831
366.17638372024334,0.0630539675
360.6481077464584,0.0001977468
355.3861147738348,0.0041320545
348.6795848918638,0.0063485285
342.67551133222776,0.0095130354
332.0122114509132,0.1542332792
312.79644767383184,0.0130788832
309.42397923529995,0.0006681132
301.3685310775663,0.0181524785
300.73984232868406,0.0038344714
298.6318527796512,0.0396941699
294.3634550548459,0.066543574
287.67663642480915,0.0405305585
272.53742498516186,0.1167014685
269.7152304914395,0.0143846907
269.21156059322954,0.1329589
267.3250247962396,0.0179831228
255.99834813132355,0.076746311
253.90129019045668,0.2850438153
252.61828110354944,0.1436975556
250.58614277629556,0.1460235176
247.10009168095027,0.2975841055
244.25706292604121,0.1918372293
242.4183172672702,0.1034394639
240.61171812835985,0.0080999442
239.97832104213848,0.0572030252
239.37135575549289,0.0633152455
236.11640131027653,0.0122996776
235.80653137303383,0.0467246715
234.49528096688167,0.2118566579
231.41390573961735,0.0091576989
228.2526649115378,0.1137475672
223.71388873851927,0.0008442173
221.7849412353983,0.0458910425
220.97064537401752,0.1128886732
217.68444709765774,0.0809631753
214.97061016420162,0.0712335373
213.32828604367052,0.0024485932
212.3563366048336,0.022293015
210.33880189335457,0.1485663636
209.01611706790746,0.0398924624
208.04107796086856,0.0017712108
207.32094781023727,0.0041571977
206.12831895190115,0.0046749754
205.9092192456528,0.0045226429
205.32949106507013,0.4039622194
204.5199604091059,0.0626686656
203.65320805545517,0.0065708262
201.64595667165443,0.0173355263
199.655377876548,0.0664984321
199.5429086461083,0.0503836318
199.26068788171003,0.0440568496
198.54271759148048,0.0039243519
197.7352472089314,0.0320837795
197.06892166836215,0.0182135877
196.18330274067978,0.0307493882
194.1403986783796,0.0686558551
