959.1520965495899,0.168087263
718.6829749000058,0.007946701
604.1910331384015,0.207418431
562.6758645729328,0.0027016029
527.4173650402008,0.097394831
509.68139773895166,0.1983664123
452.3166727471725,0.8581463085
426.0188303209401,0.0997160017
417.5394874212777,0.0519433764
409.7022570305013,0.1534193767
397.84359657285887,0.0557389526
390.7589510842158,0.0051642964
384.93541977148533,0.0522125681
375.1058937431925,0.0648150583
365.7011385758952,0.0002294876
352.18589324773455,0.001373776
332.4573635095999,0.0235724604
324.44456075157666,0.0169365683
323.69912012741185,0.1134459917
312.2843253318556,0.0614135363
303.2407973584444,0.0067674017
295.457795147991,0.0466898569
291.5667184045905,0.0063737983
290.5349987111288,0.097234468
286.0438825185151,0.4722086316
283.99954186232964,0.1397196607
279.3852532900667,0.0160385404
271.14863091593037,0.0631837297
266.2972270550078,0.0019937926
265.5898545446756,0.1553591608
262.6639266117243,0.0444002465
259.95974167575275,0.0052835205
254.38056547252654,0.036842565
252.71096616388098,0.1056512135
245.61194976029162,0.0202458923
244.31482284317974,0.1052824129
241.93107754751588,0.0869802994
237.80113549179072,0.1183083859
236.4090536391892,0.0341867656
235.45274992403523,0.0541293852
233.93777006245637,0.1408022052
229.69467911664444,0.0748439487
229.38869153345175,0.0030278193
225.85346303785477,0.0229726415
223.83909872174476,0.0005283954
221.2348322626695,0.0051548806
219.03819653015796,0.0857123987
218.10952975740196,0.0577949407
217.20011912895708,0.0115814758
216.13988598525128,0.0310185987
214.35363681944708,0.0004535348
212.98380031265566,0.0296843703
211.195148541837,0.0435945162
210.6962595380929,0.018866137
210.24249618450057,0.1089489362
208.3627441094417,0.0157875294
207.89107433304827,0.1256664068
204.95272102096143,0.1120213008
204.24704700087312,0.0968162362
203.5863246740451,0.0404035471
202.21493696074114,0.0706155954
199.64251783385131,0.0173199774
197.65958803647726,0.0216437197
195.5705587279553,0.0490142286
193.3411306042885,0.0285977213
192.77295767640015,0.0999207447
192.16044886002572,0.1280527581
191.34192453121383,0.0354632122
190.3460558233795,0.0421283317
190.33436703613864,0.0256352371
