639.8967741935484,0.1058891961
575.7139540283259,0.0015615846
540.8777593578222,0.0275389937
522.923784216964,0.0045100792
468.7689050211736,0.0151417968
410.5162080725804,0.0054380794
353.2193732193732,4.30281e-05
348.74824191279885,0.0007024311
333.3064494448477,7.53306e-05
310.01200240048007,1.5059700419
274.01922864404906,0.0260343246
266.08005150767247,0.2743974028
262.6472332853148,0.1145081399
260.01426114676394,0.1786369721
257.241264835256,0.0457931461
253.5067271909377,0.1819302354
246.88358755824603,0.1062349451
246.01646988788568,0.0200588561
240.19683818970861,0.0516913965
235.16691957511378,0.0036237777
230.77639000055842,0.0115032117
229.05812363743854,0.0080957103
227.43198869994313,0.0212592366
225.50428345368232,0.0200653999
223.45180592603273,0.0393333094
222.46945037592636,0.0767846106
221.34147430060878,0.0227696811
218.76764539808016,0.0068804947
215.64364357400032,0.0905592522
214.12410839191034,0.0583075208
212.91796184032012,0.0275626257
210.5781642774645,0.0049391053
209.1606916912695,0.0182986146
206.60922892329228,0.000265577
202.80372303011467,0.0904287202
201.32179335206146,0.0757130224
201.15194288959194,0.0995525609
197.85200197883918,0.19090672
197.37323887606462,0.0437092788
195.8981165465807,0.0041570846
194.44183055738526,0.2121344637
194.15255962541303,0.2732806183
193.1212810367924,0.0706959016
192.88692513535378,0.0536283796
190.91469048352326,0.0725591483
190.273024447889,0.0963611493
189.01983503834367,0.066832711
188.00230491614352,0.3243459732
187.06903055450772,0.0578718224
186.92518770919398,0.1806540364
186.00255044632812,0.1005093079
185.80741850880477,0.1350386663
185.4405671806991,0.03405547
184.35687732342006,0.0065243897
183.63326668147818,0.0159433213
181.91956097489398,0.0150225671
181.50143467822215,0.0207871307
180.70778917910445,0.0324563577
180.059545421538,0.2063390745
179.31732716227944,0.1586621302
179.0247353905246,0.0153835683
178.00686298439317,0.0902019995
177.80263591905805,0.0470625592
177.43874513395923,0.0253894286
177.02324518818892,0.2051584582
176.49403524755857,0.0563004737
175.0833192114331,0.052204452
174.7649455181066,0.0125328324
173.9948073819381,0.0036785888
173.69254262458145,0.0505778516
