719.3501595590368,0.1176151221
660.2055487512647,0.1666596017
624.4900015111066,0.1452963079
602.8103272232216,4.51501e-05
555.291799166928,0.018776892
539.1606871058925,0.0400536157
488.57187894073144,0.182355153
464.72749081640296,0.0730945543
460.447151452128,0.0043612362
447.7752094770297,0.0062258282
404.2518504026867,0.0223590745
379.515121831762,0.0024847708
366.0034244553345,0.0004482646
363.6310309429535,0.0085144365
359.7481356817456,0.0381600188
357.61054544405664,0.0813212633
353.4509792741683,0.0044129364
352.7570705058897,0.0064269033
333.9618575584527,0.0003317644
313.60348054838875,0.2316085708
298.53837077704736,0.2685412189
292.30914320743153,0.003174521
288.7284583139264,0.8068553299
280.3138212485021,0.0010649554
278.1566902988423,0.0102528525
271.397924784379,0.0048369911
270.83469864779255,0.0010997916
265.4817987152034,0.0662476709
263.24394335095656,0.0292818192
261.0599903139542,0.0408861576
255.72377377170906,0.0878957728
251.60832064941653,0.0301795758
248.76600184598098,0.0294100613
247.95999999999998,0.0076851436
245.43690857979965,0.0154641212
243.2029502922829,0.1071831305
239.62581418272484,0.0079690125
238.1437160254317,0.1293511762
236.68887573738567,0.0922043036
235.54668946518478,0.0077374889
232.60351588150317,0.5970871571
229.03696587907115,0.0589308429
227.06959706959705,0.1090842079
226.16246192013716,0.0388731945
223.20640921775137,0.0092656221
222.74924091341921,0.0412417124
219.68636484451136,0.0005198566
218.33615102845872,0.0393907645
216.20396205357142,0.1607643336
215.759980508858,0.0010175277
213.858175357494,0.0103507201
213.14857476876523,0.006233801
212.27634620323605,0.0019238771
211.11962537249894,0.0012372866
210.2104138761254,0.0393405701
209.33727311101728,0.0134042369
208.23325887233577,0.0123850802
207.21006802266308,0.0170165256
205.59848761235116,8.85084e-05
203.51948520962605,0.0802028958
199.72613773660893,0.1291293728
199.0080097593862,0.0078594638
197.77625344967856,0.0803183467
197.33554045235329,0.0559679226
196.49734527300103,0.0259405426
195.925978602696,0.2079206581
195.13961028740516,0.0338842529
194.80539886554686,0.2376318186
194.45402929828413,0.1055908234
194.1860100867713,0.0329074934
