634.5258201545627,0.4089801869
589.1185554763603,0.0001117457
579.7521627308861,0.0045047849
548.7540388615943,0.1511456229
509.30452286078133,0.0072770921
495.5037768274649,0.0007382285
486.13888562129944,0.0575179696
454.9390870394833,0.002773949
415.49649787191254,0.0042943624
399.6389775327982,0.003745445
394.488990708922,0.0052548276
370.03432323533804,0.0066737584
369.68124757730266,0.0006153096
358.96693497017776,0.0008149281
353.2998974125157,0.0002227118
350.1567486655181,3.14314e-05
333.1900026874496,0.0025928224
324.2409184820985,0.0021806653
317.49039692701666,0.0001251021
310.1903975581075,0.0003193209
306.23687785599606,0.0008665751
300.79091658983936,0.0004060127
289.76768101715516,0.0016287619
282.62703170948544,0.0048133151
272.5494075490778,0.0331108973
268.6398994604667,0.0016247579
262.2416820018191,0.1109915882
255.7448739634473,0.4137860691
251.1597755403845,0.0774529693
249.63253800463102,0.0072836242
247.5292990197057,0.2717134587
245.8408518569927,0.146505368
239.95045385047126,0.0966570682
237.8421931053005,0.1902374071
234.5263317191283,0.0137780452
231.2196941439761,0.0024338629
230.63901032462095,0.0309817894
229.2317648146436,0.0190236091
227.88765531946177,0.0177974189
225.29119950573312,0.0036217229
224.61365653930466,0.0133159507
223.45180592603273,0.001556601
221.43635356945111,0.0516727749
220.95489297998608,0.0195056557
220.65995087744278,0.0153825609
217.61567085585904,0.0261371471
216.77478013043554,0.0166580657
214.8960879136117,0.0012492208
214.65424703071434,0.007928008
213.4862416916348,0.0205453252
211.44367698473607,0.0311456693
211.16996814906915,0.0147487608
210.49593371704103,0.0009443651
209.58853162930654,0.0189712699
208.5976276604694,0.0173909586
208.16333383703554,0.0148052213
206.49223030928863,0.0415836856
205.26490066225165,0.0387816093
204.96966290277248,0.023771175
201.78708028840677,0.0277741003
200.65060123970287,0.0006509082
197.7320935870241,0.2494619939
195.4410744687559,0.0373431997
194.96776222676522,0.0820561762
194.6433057020849,0.1364100381
193.5645032864436,0.079979983
193.22662593706653,0.0996052735
192.41991556990314,0.002922024
192.16044886002572,0.0152010646
191.47194637920649,0.1590931313
