847.4367737525631,0.1086965358
604.7214905862843,0.0310361222
587.7222090542782,0.0043403898
586.4988883107053,0.0357857423
516.1532056619483,0.3834519216
486.2151456919879,0.0969383845
477.1030554914185,0.00208676
449.659074423328,0.0430146131
413.5561559758497,0.0020076823
409.87833906373976,0.0093359736
399.71628461811264,0.0062400841
367.09797767447367,0.0081575763
366.07907402486194,0.0006101431
360.03020095249155,0.0258883584
356.0086145010768,0.0453330533
347.5262789067975,0.0030036529
344.02575059659245,0.0088430773
341.7969288451465,0.0330413847
340.67927016926797,0.0293631323
336.3537710255019,0.0134018184
324.33422278030656,0.0016637683
302.27965378520054,0.0052150533
295.23265228365955,0.0508058513
291.62158347838357,0.0718555199
280.60566281148857,0.0196053364
279.64993007623946,0.01380079
262.10308232210053,0.0206971415
260.09062683561297,0.2639886438
259.36695885023323,0.0978444179
259.0309842675971,0.1061626193
257.67967743276387,0.1272514743
252.2944181030097,0.0142595112
250.58107807668208,0.0147725755
246.79512700055736,0.4327089144
244.61851113785687,0.0757034035
243.36048679948965,0.1165729552
240.8547838756678,0.088819396
238.37265193901288,0.0099797747
235.86036335964994,0.0382046556
229.76278724981466,0.0200272882
228.85094600830638,0.1515854861
228.19384881559333,0.0118829107
226.23674750460756,0.0534609615
225.91931192827727,0.0319098205
223.37933768152496,0.0339880231
219.53465311470762,0.0033028931
218.11720413082105,0.0024079455
215.73745388738078,0.006163134
214.41294986424086,0.0301766504
212.34178841180398,0.1103914001
210.9220823409323,0.0033698698
209.10424853687744,0.0029825517
208.28923273356517,0.0222411036
207.10968561023685,0.0173025403
205.56099016795716,0.0243110529
204.53683081745442,0.0126357131
203.80720673329827,0.0024910666
203.01626029573103,0.0622328787
201.89223078050446,0.019156038
200.56945028634289,0.0561809426
199.7068346192877,0.080224128
198.71455818948246,0.0148781899
197.95941177409824,0.006474669
195.96623778965005,0.0217310346
195.2010580344491,0.0020827118
194.01583675002345,0.0058155579
193.8338388418123,0.0037599447
192.8149300155521,0.0171959149
191.83041930991797,0.0618870469
191.35078404741327,0.0232380878
