813.2502459822892,0.0220318643
603.6321145138517,0.2782486446
553.5809966065369,0.003903291
533.6374983859165,0.0199350192
526.0076368264743,0.0153389909
465.67007211538464,0.0015839636
425.8139854375601,0.0083757501
421.62897466417274,0.0031009976
396.55834186284545,0.0046926566
387.2801674319808,0.0334240962
381.019699437598,0.0260095766
361.59477352932595,0.0889217487
359.5082062286145,0.1005059774
342.02322822698557,0.0113228775
336.5089704964308,0.0554721048
327.82463840926516,0.0020714164
305.19656352312734,0.1539467125
299.5409519207538,0.0299833093
282.31811453945124,0.2012228217
274.89412651604175,0.0581001889
265.90314416848963,0.0050818563
260.5935765932403,0.0476948843
258.26476408707424,0.1997509797
254.53724234212038,0.0487277136
251.17504051863855,0.0850786311
249.8136170384251,0.0383155026
247.0656224467428,0.2962251172
242.78860276118672,0.4696494879
240.36914248046685,0.0443776097
237.8148197878503,0.0179995178
235.6899796589548,0.0242773237
231.72965496616948,0.0851008509
231.107631510271,0.0193648792
227.84577498437903,0.0768425248
224.61365653930466,0.0202213146
222.31785823157065,0.2847561951
217.09362797457493,0.1497356484
216.46064669320484,0.0219678392
214.6430982843095,0.0295945731
213.54139754387776,0.0281183503
212.073005935581,0.0190640559
210.95079289457564,0.0156767002
209.1430499325236,0.0732871516
207.4736014190806,0.0443739083
206.32384756199033,0.0104110636
204.48285530504197,0.0235525583
203.1060581239147,0.0131802258
201.70500764650373,0.1083211385
201.04104169031442,0.0510696402
200.43326435592343,0.0703078457
198.6508788514845,0.0604360711
198.0226485010142,0.1753788691
197.7037155158667,0.0819705149
197.36381291986373,0.0434285228
194.86663627933294,0.0083291292
194.70138354507907,0.0869802354
193.92176184443088,0.0156181279
192.90793384057633,0.0251843347
191.5754991037765,0.0406945199
191.19733514280426,0.0578367136
190.79129605121418,0.0025162592
189.83019705715728,0.1687803046
188.97949851383277,0.0309476052
188.24494010112204,0.2162330094
185.3601650569626,0.0113480262
184.741469229623,0.1310997398
184.18980552955685,0.0240900693
183.65230787462227,0.049713788
183.1368725811693,0.0786790044
181.06142477436688,0.012669907
