837.9858060155458,0.0508382834
783.7410708641506,0.0940820581
588.1683191802268,1.4703e-06
567.5440604257267,0.0024711697
519.0053583389149,0.1451026838
478.7796871983008,0.1443655932
475.03735775317057,0.058583967
442.5802306072181,0.0337656996
430.0381546999653,0.0318484222
398.6238827085075,0.4135985352
398.12465880992903,0.1106486303
377.6769122978036,0.0011358422
362.67368728974697,0.000220046
356.6743383199079,0.0005157131
348.0531147356896,0.0259904883
346.1194863204913,0.0024789062
338.06887901180704,0.0008784942
335.8253426512812,0.0055848339
332.38605898123325,0.1196496863
311.3354427201044,0.0784387701
298.5455596224234,0.003150469
296.3830651908872,0.0316757738
293.7218668561952,0.1007727848
287.7567598932343,0.0009286031
284.86742337208767,0.1032900137
281.1146634015826,0.0193313017
280.9808720877527,0.0001025205
277.13698140200285,0.5429877266
267.4692037192846,0.1240647299
260.2598820244768,0.1784326582
254.43276966015432,0.059683557
253.00491806624086,0.1044185006
248.3474219782861,0.3243062929
242.36145049359789,0.0520610817
240.82671276781724,0.0838076308
237.91065397605158,0.0568476764
234.74391744769477,0.1660525668
231.09901580674023,0.3060438334
229.74575643021274,0.0122697443
227.59063790729692,0.0039019473
225.80410155538559,0.033317133
225.2625458773938,0.5718591416
223.82697550143524,0.0143250768
222.83331536000577,0.0358975548
219.7097237236173,0.0085971921
218.49391114322472,0.0048343893
217.7264984282528,0.0050383684
215.94036297767096,0.0148534681
215.02653577994383,0.0230904409
214.587371919136,0.0009483874
213.83235598482236,0.0036784787
212.76814827527028,0.0720900732
211.70363540119186,0.1081186111
210.4852127262232,0.0002611429
209.4822925114896,0.0161636495
208.38025446661175,0.0010964573
206.262061622413,0.0318283673
205.81009296148738,0.0096904725
203.10273086185146,0.0341102391
200.588920528087,0.0104275145
199.20305922426815,0.0018770934
198.2189393576031,0.1577167952
197.15666942306467,0.0136508663
196.9687341128622,0.0075588275
196.48177496038036,9.28169e-05
196.22056216763738,0.0011594869
195.1856924699696,0.0373312649
195.05978602894902,0.0066570405
193.91569562837256,0.0066996811
192.790943584002,0.0153437446
