837.6461049929059,0.0139329696
700.0169386257129,0.0431437569
686.9839862581039,0.0367729402
600.0387184202884,0.1153768323
520.0939676147328,0.1886737774
465.8625483786119,0.0962365921
460.0371057513915,0.2532307871
419.8300091429345,0.0123447467
413.77699162300166,0.0127181269
397.2953919118118,0.0281551281
386.3629281062046,0.0106341394
375.87921416444334,0.2300860992
362.7161288435095,0.0046725971
360.00929206109527,0.005338691
339.30868387202713,0.009144017
325.902949371747,0.1255766856
319.23988052322585,0.0136233143
308.331260880378,0.3802754046
295.85262253615235,0.0546916133
294.9096098953378,0.0080879681
287.42986970835074,0.2247975573
282.794644282749,0.2692314973
275.40095073081875,0.0716312742
272.2382029380119,0.0902276424
263.4677093737382,0.1353897877
255.18164042399914,0.1569386284
250.36854540681352,0.0055633946
249.46677934725741,0.0034967924
245.37861694968927,0.2139483008
240.44372903050638,0.0966303833
239.16817778463675,0.034688545
236.621116115734,0.0088728933
235.4393361058888,0.4126440791
228.27367800854324,0.0254797104
227.3735947328846,0.0290353774
226.08410226485285,0.0452973083
224.47944957450662,0.0182469122
218.8680577622427,0.0089150297
216.74825174825176,0.0030757923
215.42631752706296,0.2005855659
213.11193619361936,0.0049412583
212.74259141685397,0.0009001028
212.61489916312252,0.0073203535
210.02524097508086,0.0155780821
209.44336514908352,0.0074489232
208.0725014684904,0.0935074563
207.3556220835912,0.019784221
206.88849581150083,0.0183787012
203.6665900055853,0.0918404811
202.23142922389323,0.0307317025
201.64595667165443,0.0210147919
199.49153633262532,0.0111270347
198.46961644361912,0.0038304431
196.98125198601844,0.0148401069
196.22677344813394,0.0645250456
194.48453284808934,0.0857023902
193.06714837423695,0.0400596074
192.06816421378775,0.0430268712
191.43351244518558,0.0840053231
190.65926461316067,0.0886673899
190.54205664929992,0.02753882
190.30515134770062,0.0074672257
188.79244708390436,0.1097986918
188.23350793289302,0.0162087484
187.38286681579106,0.0951846601
187.28096676737158,0.0624796402
186.50059419047187,0.1765460865
185.36847928472108,0.0129493137
185.26598924088464,0.0729337726
184.2418118052666,0.1107916945
