580.7841851314001,1.955e-06
493.3152952411269,0.1428159114
359.2061422569897,0.0325933241
352.98807049511714,0.6034932632
336.8106492800869,0.0925124343
321.783591580368,0.1682826487
309.8647871835245,0.0456867715
285.3132047682607,0.0031485287
275.6703873349046,0.2738951987
263.7816216676241,0.0626996535
262.6027281199695,0.0170995369
259.85621764372996,0.0871297324
255.20265124225517,0.1221742965
252.3868656230279,0.0613691125
249.62248575512913,0.1155722914
239.64434135498212,0.1549999723
237.25959238350396,0.0845457633
236.4135616490599,0.2774425824
231.63440699499287,0.0634577215
230.43753020333816,0.000328801
228.27788109222809,0.0226499762
222.76525020213816,0.0055553508
219.2977801361988,0.0160104587
213.8102300555306,0.0105945028
209.82973970145213,0.0115719237
209.51061241043664,0.1545443912
208.3627441094417,0.1964872667
206.70223407802598,0.0231806269
204.62797913778306,0.1312536263
202.4328516613601,0.0275972902
200.27137918780085,0.0175254875
196.32620744259697,0.1942831982
195.52429465848695,0.117621214
194.95856462189232,0.4626133363
193.81262799168348,0.1558033347
191.863074327984,0.2396212964
191.64953393826033,0.0311913653
190.56255763910235,0.1567105089
190.3869778869779,0.0152085659
189.0919073910258,0.0106464647
187.72049360284655,0.250418245
187.6721867336744,0.0565332459
187.49905479182735,0.1614470025
186.93646150598593,0.0705218632
186.34922066405133,0.0093333648
185.96907015464922,0.1835841479
185.81298802511878,0.0285323756
184.4803214046574,0.0185028458
183.1071201760475,0.0457798342
182.26992061158484,0.0147275434
181.32623511861235,0.2024730004
180.88179510373203,0.0723741435
179.8949476189094,0.2482371839
178.86460362114983,0.0968323108
178.6970308446238,0.4335058655
177.19022438187795,0.0479227316
177.08392846940524,0.0165280659
176.8288334545662,0.049625493
176.17802535099185,0.2368344458
175.45498287622766,0.0616254057
173.98748210727217,0.073758797
173.80211399893457,0.0571441894
172.9101001366768,0.0379364844
172.71739433284108,0.1224894523
172.29734424725876,0.0272990804
171.78883192462243,0.1496913262
171.72696548285222,0.0824481866
171.66989753530876,0.1329874775
171.25255538980053,0.1604768729
170.4590763477376,0.0366975223
