892.5203369087899,0.187440371
781.6164418106165,0.0304446946
616.478544080354,0.0659113613
591.3947719900782,0.0003690033
576.463477007486,0.0163849283
564.2379283666318,0.0403642685
556.0638679583782,0.239328852
496.4164164164164,0.0130874467
491.3212332567171,0.0736148352
481.756362929862,0.0320621057
422.1026828271824,0.0099034405
415.94256382728884,0.0008362292
396.2035024926499,0.0032128869
387.21968892497966,0.013422674
379.4918885827977,0.0005509103
370.9421655746043,0.0045150592
363.1730036909016,0.0076498219
360.44888940574486,0.008640779
355.5287910071117,0.0005197588
355.2333744018796,0.0014334839
354.0566010794757,0.0021867617
346.72931174315517,0.0023464496
333.84495247327465,0.0013000213
321.366546566785,0.2163777746
314.74993653211476,0.017900123
308.5000497660993,0.328125061
302.95921608875204,0.0066266266
299.6567892879586,0.0014175196
286.44040385370704,0.0652579278
283.90849343928187,0.1280718497
282.74949826673964,0.0305886618
282.2859744990892,0.0090629234
277.9820627802691,0.003995637
267.98953807578414,0.005142137
266.2857879249984,0.0532970568
262.99266047261466,0.0114148455
259.24764234782424,0.0086751782
256.99597860785207,0.0203164651
254.76214938867767,0.0031917644
250.37360151863965,0.0037246487
248.5415873143155,0.1777311305
246.94259650241005,0.1094366581
246.87867141918397,0.1195891058
245.24756196467075,0.1485939652
243.47996857816185,0.020421283
240.8501049032559,0.0198469882
239.89473887889164,0.0009344059
239.18663425550798,0.034395174
237.27321442241444,0.0747466219
235.1134036258818,0.0285142935
233.4664055438385,0.021806303
232.03323850875876,0.0453004082
230.82365207030085,0.1190570568
228.3073070123748,0.0033112897
225.68079219455367,0.0492358566
224.26829709489525,0.0199972869
222.97358056219988,0.0109636401
221.3059155331834,0.0020457746
220.87616468618052,0.0163087978
220.24443970724082,0.1374795025
217.11263659288315,0.0131288295
216.6422031173551,0.2466681578
214.50198100313156,0.0473749664
212.25090734780525,0.0008470249
212.06937839964422,0.0206147578
211.60246454233587,0.0073669033
210.71774563624928,0.0392790601
208.61166731167233,0.0183695467
208.3172309501806,0.008868625
205.78618022474146,0.0700916614
