787.8248713223612,0.0695616475
563.5710714123369,0.0042622218
545.9990311357731,0.0387493043
511.1734146944834,0.0691250643
506.20610811693615,0.0122025426
491.24336318250255,0.0004606669
415.7194111927036,0.8380100633
390.6112161310649,0.0159297808
375.70835479863024,0.0004185948
371.6315458169719,0.0263613531
348.91509301212955,1.61593e-05
346.4289706046719,0.0349037984
339.31797033225683,0.0020003344
327.6600243141815,0.0002710711
318.58361599342174,0.0199124653
296.3051479374791,0.123156719
292.19891586141875,0.0003477196
282.2345656528865,0.6784573683
278.97034336888527,0.1110614998
271.30883865461624,0.0056452342
259.7908765165643,0.0161174695
255.22891963109356,0.1086500164
252.75733420317627,0.0542628553
247.2528568294677,0.2775686344
243.14571484604824,0.3337271061
241.13116539598565,0.0430140916
238.16658982634087,0.0168892707
234.55295319535358,0.0139117609
232.4595942550718,0.0001044928
228.66101069715972,0.0030542837
226.42267514062385,0.0093018507
223.4236182444,0.4238540234
219.9006739978716,0.1528984499
218.89897242134253,0.02215414
214.7137265768418,0.1109037283
213.95413049855904,0.028806239
213.20722269991398,0.0648859809
212.3927158103918,0.0016982558
211.75425711796956,0.0021512878
209.54956477647258,0.0017757549
208.43280320096835,0.0057632648
206.40628641827323,0.269899709
205.88186452780684,0.1623034282
201.87579379294624,0.0277305021
200.49809172650234,0.2534044281
199.41452744000514,0.0186020987
198.8962684891071,0.0227314505
196.63758921490881,0.0661427339
196.30444764634166,0.0120878118
195.1856924699696,0.0018504182
194.82988921191168,0.0123079237
194.54556866683404,0.0036673245
193.42257168710412,0.0116391834
190.79129605121418,0.0002446153
190.27886489555996,0.0058152401
189.9261619534912,0.1683842407
188.44809241526067,0.0644705043
188.33358651070938,0.0684131948
187.73754902406154,0.1055632546
187.5699718599655,0.0039822493
186.53145969367796,0.2760121822
186.00255044632812,0.0441950855
185.8102032252263,0.0491394514
185.04477611940297,0.0858031327
184.95092042843928,0.0825144339
184.01757354469083,0.0066041951
183.4512148205143,0.2873806163
182.8883316123322,0.4030387613
181.80751690056164,0.4045693944
181.1990295518985,0.4766560659
