981.4756174794172,0.1469586779
684.2163355408388,0.0164173875
603.397089599455,0.0077699184
476.2965808682289,0.2575994892
440.6610982761685,0.0080092101
436.67230205691743,0.8384074001
379.14373088685016,0.0005323922
367.1197181013295,0.0005460722
343.73007291580024,0.0007746758
313.64314806850666,0.0062869423
300.44104105074393,0.0637214165
296.1494362698261,0.6144669882
279.9214287326996,0.1249325924
269.87962297829733,0.1993359876
266.7441210008821,0.1467740581
264.2032135703022,0.1618672196
257.74396075007274,0.2530855345
253.94809610618378,0.0111678957
249.1108923225301,0.0106431847
246.23634558093346,0.0973804081
238.99298326779243,0.1347907408
237.17335577916361,0.0526741837
233.59397079604332,0.0175364605
231.96811794862202,0.1285495464
227.9169807158483,0.0017310685
227.56557331913876,0.0005061176
227.01970262945872,0.0109830779
224.02515268692855,0.0329076769
219.1504781432839,0.2475605064
216.74446250939667,0.0139275844
213.34296973138538,0.0507022109
212.78275495142964,0.1653183012
209.74809250706323,0.03670336
206.21746145273696,0.0068169189
205.49284802678469,0.1210918164
201.3152553381505,0.0167554177
200.15175241754514,0.0288577089
196.88428006542694,0.0259177002
196.44130369337537,0.1564839347
194.1647220960644,0.0498117204
193.4346428682872,0.0026038337
191.6702739471894,0.3481475411
190.7736812950083,0.0273433017
190.28762623937135,0.0411332735
190.13879303734376,0.1959144369
189.6298562251453,0.1023192027
189.20445007401528,0.0554527889
188.31928305612516,0.0460274104
187.3545501254269,0.049388763
186.4725435047453,0.0638112278
185.5210390854133,0.0174932604
184.7222015286738,0.1121095734
184.00664905458754,0.2577253703
183.60879094840354,0.0064511145
183.33456561922364,0.0644342303
182.9909080174755,0.04122377
182.50872208564573,0.1482278649
181.74088950130465,0.1230606301
181.61576210356696,0.0091436596
180.17468137361757,0.0157919746
179.71501877165264,0.0639715091
178.98338362037853,0.2558679232
177.13199891417713,0.1204577485
176.84396707889368,0.0424557488
176.04293868741658,0.0047888989
175.80828133862735,0.0141867981
175.0239990965046,0.1002440259
174.44036413265232,0.0412096615
174.3128295254833,0.0496478154
173.50051778667188,0.0245981045
