910.8809051502461,0.1809386644
818.29582205795,0.0102115919
710.894495412844,0.0247163064
640.8559909025121,0.0601302799
589.8753449424303,0.0001016504
517.6834105808176,0.0627574228
491.84750267782755,0.0927166024
481.32618992157774,0.0293323998
461.3724322715094,0.0495590688
416.16595616125676,0.0256846145
407.1459065383731,0.0309997931
380.5635705077046,0.0038142099
373.3999939764479,0.2588111436
371.9995199231877,0.0116596269
366.3495065303469,0.2814359976
361.7319250744004,0.0017616056
358.8630311450735,0.0028704125
355.68178558108843,0.091179697
347.40942079748925,0.0272002483
332.7696808653408,0.0030231463
330.65742098946527,0.0030523021
312.1978243352135,3.00747e-05
306.38066524983935,0.0382170676
302.03664003118297,0.0416865931
287.810200338928,0.1345708465
279.46712350382074,0.0191179662
279.19021775846153,0.0075304432
274.7174828273875,0.312274251
271.48706943744935,0.0031585064
268.14023401172216,0.0009257657
262.8365486538054,0.0840144474
261.5170435369558,0.0405560771
258.0014150747076,0.394219101
257.20390847042717,0.0302199843
255.85042717404764,0.0380981907
246.7214582794372,0.0333490605
241.2907243781869,0.1722409587
239.25587139852178,0.0073321055
237.76009205101158,0.0412789875
236.0579577692732,0.0195739025
232.7782054411295,0.0096607419
231.96377787756322,0.0125695001
231.17658027223567,0.0430703871
230.51893721064275,0.0171043227
228.6441428149897,0.0494435793
225.39769111898917,0.1078234432
223.23856167960096,0.0594396462
221.96759466475697,0.0227668366
220.97064537401752,0.2725650043
220.4441599544816,0.0051888305
218.59407232399454,0.0054512509
217.46299024766714,0.0035583078
215.759980508858,0.0012269814
214.15369733819287,0.0382065091
212.5019282518897,0.3573147367
211.9751060046505,0.0240917023
211.00823745660014,0.0085727221
210.0038958619171,0.0402528132
207.41112505227937,0.0025026559
204.61109369069032,0.0527018111
204.0017112581038,0.0152540051
203.93459880909302,0.0187607692
203.20592670294366,0.2514333152
202.75065822826213,0.0249593373
201.39046814593416,0.0169193038
199.2767017600257,0.002989798
197.61548025120342,0.0131246602
196.77491032600068,0.0530380264
195.2533190544435,0.0099679908
195.04444269645245,0.010881046
