750.5751301610364,0.069394675
595.8858021724502,0.1170427591
580.7569795765412,5.098e-07
551.5124555160141,0.023849051
543.9866614014303,0.1085434167
489.43981682523383,0.1121598349
423.35666723578623,0.0016909402
406.1854994594241,0.0214227447
398.2525456940027,0.0007842727
384.1006258132474,0.002836968
368.5164818833041,0.0056277858
359.90478402229445,0.0248830687
359.05010136113526,0.0269372477
358.77995138326196,0.0044455263
355.8553386911596,0.0505660679
349.5052575198038,0.2331130653
341.3358295248059,0.0015540171
321.7752400726706,0.1570620447
318.33003825711864,0.0041258788
316.90608864577473,0.0007755489
303.0258591191279,6.53e-08
297.2785037765256,0.0123126978
287.3832317285181,0.3390129371
270.9826892813429,5.61716e-05
267.9142536087821,0.196069745
265.57278725044984,0.1146290079
263.0038184132371,0.0110922296
258.7984803573665,0.0187884387
253.49117749289493,0.054661737
250.69254878172075,0.1135508395
250.1866612854404,0.0052877528
247.18877103437273,0.2451761653
245.37861694968927,0.0509000309
239.85296962662025,0.0270451815
236.8561821794284,0.2198331054
233.36093961752746,0.0003543003
228.72850712124566,0.000730402
228.00919540229884,0.0150570751
226.74152782603923,0.1587082584
225.37720414470095,1.14524e-05
224.66657002029575,0.157418167
222.19832607487857,0.1366743073
219.36762390077322,0.0764391667
217.7264984282528,0.0483944805
213.62970621176876,0.0333989414
211.82299675380148,0.0184701451
210.0110104175489,0.2643798303
208.1912982149754,0.0011290786
206.78497564880914,0.0031355599
206.47159724882175,0.2477322713
205.88870252586477,0.0132674912
205.85451707705843,0.0018778903
203.9178275958486,0.0005510732
202.37998073815314,0.0674973424
201.69516341570548,0.2855057072
199.78406948450618,0.0203519447
198.37752212106182,0.0659029094
198.14607639443824,0.1250231202
197.28215899688118,0.0256065919
196.5939363186604,0.013870157
194.9861600402617,0.0239107915
194.74725896138983,0.0716484101
193.6400837159904,0.0025807145
193.0912035883379,0.0012039465
192.02651632488693,0.0161183331
191.6228748068006,0.1667906225
191.30649466878577,0.0146484487
190.19421348142237,0.1375030065
189.44441048835643,0.0150605592
187.66366457276925,0.4050762279
